1965-12;21.2;3.5;29.2;4.2;21.9;2.8;29.2;4.2;21.2;3.5;29.2;4.2;-1.0;-1.0;-1.0;-1.0
1966-01;29.6;10.7;33.8;4.3;31.9;8.4;34.1;4.0;29.6;10.7;33.8;4.3;-1.0;-1.0;-1.0;-1.0
1966-02;35.0;0.3;38.7;4.7;35.3;0.0;39.3;4.1;35.0;0.3;38.7;4.7;-1.0;-1.0;-1.0;-1.0
1966-03;36.4;0.0;43.8;5.0;36.4;0.0;44.7;4.2;36.4;0.0;43.8;5.0;-1.0;-1.0;-1.0;-1.0
1966-04;67.6;1.4;48.7;5.5;68.8;0.2;49.9;4.4;67.6;1.4;48.7;5.5;-1.0;-1.0;-1.0;-1.0
1966-05;53.8;10.4;53.7;5.9;53.3;10.9;55.1;4.4;53.8;10.4;53.7;5.9;-1.0;-1.0;-1.0;-1.0
1966-06;58.4;9.3;58.0;6.9;58.1;9.6;59.5;5.4;58.4;9.3;58.0;6.9;-1.0;-1.0;-1.0;-1.0
1966-07;69.5;10.7;62.8;8.5;74.8;5.4;63.8;7.5;69.5;10.7;62.8;8.5;-1.0;-1.0;-1.0;-1.0
1966-08;68.3;4.3;67.3;10.6;71.5;1.1;68.0;9.9;68.3;4.3;67.3;10.6;-1.0;-1.0;-1.0;-1.0
1966-09;66.1;5.0;71.7;13.9;67.9;3.2;72.0;13.5;66.1;5.0;71.7;13.9;-1.0;-1.0;-1.0;-1.0
1966-10;67.7;13.5;75.0;17.7;72.3;8.9;74.9;17.7;67.7;13.5;75.0;17.7;-1.0;-1.0;-1.0;-1.0
1966-11;79.7;1.3;77.6;21.9;80.5;0.5;77.5;22.0;79.7;1.3;77.6;21.9;-1.0;-1.0;-1.0;-1.0
1966-12;67.8;32.0;79.8;25.9;64.1;35.7;79.9;25.8;67.8;32.0;79.8;25.9;-1.0;-1.0;-1.0;-1.0
1967-01;114.1;42.9;81.4;30.1;91.6;65.4;82.4;29.1;114.1;42.9;81.4;30.1;-1.0;-1.0;-1.0;-1.0
1967-02;96.6;36.0;82.5;34.2;103.8;28.8;84.6;32.1;96.6;36.0;82.5;34.2;-1.0;-1.0;-1.0;-1.0
1967-03;101.1;57.2;82.4;37.9;105.0;53.3;85.9;34.4;101.1;57.2;82.4;37.9;-1.0;-1.0;-1.0;-1.0
1967-04;56.0;42.4;81.9;40.7;54.8;43.6;86.8;35.9;56.0;42.4;81.9;40.7;-1.0;-1.0;-1.0;-1.0
1967-05;76.6;45.9;81.3;42.8;96.0;26.5;87.7;36.4;76.6;45.9;81.3;42.8;-1.0;-1.0;-1.0;-1.0
1967-06;68.4;27.0;80.1;45.9;76.7;18.7;88.3;37.7;68.4;27.0;80.1;45.9;-1.0;-1.0;-1.0;-1.0
1967-07;80.5;49.0;79.4;48.9;106.0;23.5;89.2;39.1;80.5;49.0;79.4;48.9;-1.0;-1.0;-1.0;-1.0
1967-08;99.7;52.1;78.9;51.8;102.2;49.6;90.4;40.3;99.7;52.1;78.9;51.8;-1.0;-1.0;-1.0;-1.0
1967-09;59.0;49.7;78.9;54.8;64.1;44.6;91.3;42.4;59.0;49.7;78.9;54.8;-1.0;-1.0;-1.0;-1.0
1967-10;82.7;42.3;78.9;57.5;87.5;37.5;92.4;44.0;82.7;42.3;78.9;57.5;-1.0;-1.0;-1.0;-1.0
1967-11;84.4;49.2;80.5;60.3;101.7;31.9;94.3;46.6;84.4;49.2;80.5;60.3;-1.0;-1.0;-1.0;-1.0
1967-12;64.5;114.5;81.7;62.8;87.0;92.0;95.3;49.2;64.5;114.5;81.7;62.8;-1.0;-1.0;-1.0;-1.0
1968-01;88.1;84.4;83.2;64.0;107.6;64.9;96.3;50.8;88.1;84.4;83.2;64.0;-1.0;-1.0;-1.0;-1.0
1968-02;106.5;52.0;84.0;64.5;128.7;29.8;96.1;52.3;106.5;52.0;84.0;64.5;-1.0;-1.0;-1.0;-1.0
1968-03;67.9;62.6;84.7;64.8;82.3;48.2;95.7;53.8;67.9;62.6;84.7;64.8;-1.0;-1.0;-1.0;-1.0
1968-04;63.7;51.3;86.1;64.8;80.9;34.1;95.2;55.7;63.7;51.3;86.1;64.8;-1.0;-1.0;-1.0;-1.0
1968-05;120.3;59.7;86.3;64.6;104.7;75.3;93.3;57.6;120.3;59.7;86.3;64.6;-1.0;-1.0;-1.0;-1.0
1968-06;89.1;67.1;85.8;64.7;95.4;60.8;91.1;59.3;89.1;67.1;85.8;64.7;-1.0;-1.0;-1.0;-1.0
1968-07;93.3;42.9;85.5;64.0;96.8;39.4;89.4;60.1;93.3;42.9;85.5;64.0;-1.0;-1.0;-1.0;-1.0
1968-08;70.0;84.8;85.2;64.4;70.5;84.3;88.3;61.4;70.0;84.8;85.2;64.4;-1.0;-1.0;-1.0;-1.0
1968-09;88.3;77.7;85.7;65.4;88.4;77.6;88.9;62.3;88.3;77.7;85.7;65.4;-1.0;-1.0;-1.0;-1.0
1968-10;95.1;57.4;87.1;65.6;86.4;66.1;91.2;61.6;95.1;57.4;87.1;65.6;-1.0;-1.0;-1.0;-1.0
1968-11;56.8;64.9;88.5;65.9;60.1;61.6;93.1;61.3;56.8;64.9;88.5;65.9;-1.0;-1.0;-1.0;-1.0
1968-12;70.3;85.2;89.7;65.6;91.2;64.3;95.0;60.2;70.3;85.2;89.7;65.6;-1.0;-1.0;-1.0;-1.0
1969-01;100.9;46.9;91.4;65.0;101.0;46.8;96.3;60.2;100.9;46.9;91.4;65.0;-1.0;-1.0;-1.0;-1.0
1969-02;110.0;60.5;92.5;64.8;118.3;52.2;96.5;60.8;110.0;60.5;92.5;64.8;-1.0;-1.0;-1.0;-1.0
1969-03;117.9;74.4;92.8;64.1;146.3;46.0;95.7;61.2;117.9;74.4;92.8;64.1;-1.0;-1.0;-1.0;-1.0
1969-04;102.5;48.6;92.0;63.4;114.2;36.9;93.9;61.6;102.5;48.6;92.0;63.4;-1.0;-1.0;-1.0;-1.0
1969-05;94.0;75.9;91.0;62.5;70.2;99.7;92.0;61.5;94.0;75.9;91.0;62.5;-1.0;-1.0;-1.0;-1.0
1969-06;93.6;56.5;89.2;61.8;90.1;60.0;89.4;61.6;93.6;56.5;89.2;61.8;-1.0;-1.0;-1.0;-1.0
1969-07;72.8;64.3;85.6;62.5;49.0;88.1;85.1;63.0;72.8;64.3;85.6;62.5;-1.0;-1.0;-1.0;-1.0
1969-08;67.3;71.5;81.1;65.0;60.4;78.4;80.9;65.2;67.3;71.5;81.1;65.0;-1.0;-1.0;-1.0;-1.0
1969-09;68.8;60.5;77.1;67.3;68.8;60.5;77.4;67.0;68.8;60.5;77.1;67.3;-1.0;-1.0;-1.0;-1.0
1969-10;84.9;50.5;73.9;69.9;108.3;27.1;74.4;69.4;84.9;50.5;73.9;69.9;-1.0;-1.0;-1.0;-1.0
1969-11;100.8;31.6;71.8;73.5;116.7;15.7;73.1;72.3;100.8;31.6;71.8;73.5;-1.0;-1.0;-1.0;-1.0
1969-12;58.8;79.8;70.9;76.5;59.6;79.0;73.1;74.3;58.8;79.8;70.9;76.5;-1.0;-1.0;-1.0;-1.0
1970-01;36.7;121.2;71.2;79.1;28.3;129.6;73.5;76.7;36.7;121.2;71.2;79.1;-1.0;-1.0;-1.0;-1.0
1970-02;54.1;126.7;72.9;79.7;61.3;119.5;75.5;77.1;54.1;126.7;72.9;79.7;-1.0;-1.0;-1.0;-1.0
1970-03;71.0;74.7;75.6;78.5;76.0;69.7;78.1;76.0;71.0;74.7;75.6;78.5;-1.0;-1.0;-1.0;-1.0
1970-04;82.6;72.5;78.6;75.8;58.8;96.3;81.0;73.5;82.6;72.5;78.6;75.8;-1.0;-1.0;-1.0;-1.0
1970-05;86.9;93.6;81.7;71.8;98.0;82.5;84.3;69.2;86.9;93.6;81.7;71.8;-1.0;-1.0;-1.0;-1.0
1970-06;99.1;52.2;84.6;66.6;110.9;40.4;88.2;63.0;99.1;52.2;84.6;66.6;-1.0;-1.0;-1.0;-1.0
1970-07;96.4;62.9;87.5;60.3;91.8;67.5;92.0;55.8;96.4;62.9;87.5;60.3;-1.0;-1.0;-1.0;-1.0
1970-08;91.1;40.6;88.9;54.5;102.0;29.7;94.2;49.2;91.1;40.6;88.9;54.5;-1.0;-1.0;-1.0;-1.0
1970-09;100.8;40.0;87.6;50.3;112.5;28.3;93.1;44.8;100.8;40.0;87.6;50.3;-1.0;-1.0;-1.0;-1.0
1970-10;89.3;33.3;84.6;48.1;91.9;30.6;90.2;42.5;89.3;33.3;84.6;48.1;-1.0;-1.0;-1.0;-1.0
1970-11;94.2;40.6;80.8;46.0;110.1;24.7;86.3;40.4;94.2;40.6;80.8;46.0;-1.0;-1.0;-1.0;-1.0
1970-12;75.8;42.4;75.7;44.3;90.6;27.6;80.1;39.9;75.8;42.4;75.7;44.3;-1.0;-1.0;-1.0;-1.0
1971-01;81.8;47.4;70.5;44.0;68.3;60.9;73.8;40.8;81.8;47.4;70.5;44.0;-1.0;-1.0;-1.0;-1.0
1971-02;54.4;57.4;65.1;44.1;58.7;53.1;66.9;42.2;54.4;57.4;65.1;44.1;-1.0;-1.0;-1.0;-1.0
1971-03;29.7;56.2;59.6;44.3;24.9;61.0;59.9;44.0;29.7;56.2;59.6;44.3;-1.0;-1.0;-1.0;-1.0
1971-04;51.9;49.7;55.0;43.8;56.9;44.7;54.1;44.7;51.9;49.7;55.0;43.8;-1.0;-1.0;-1.0;-1.0
1971-05;69.0;12.5;50.8;43.8;71.7;9.8;49.0;45.7;69.0;12.5;50.8;43.8;-1.0;-1.0;-1.0;-1.0
1971-06;35.8;34.9;47.2;44.5;27.0;43.7;44.4;47.4;35.8;34.9;47.2;44.5;-1.0;-1.0;-1.0;-1.0
1971-07;61.0;53.7;44.2;45.6;59.2;55.5;40.8;49.1;61.0;53.7;44.2;45.6;-1.0;-1.0;-1.0;-1.0
1971-08;31.0;56.0;42.0;47.3;11.4;75.6;38.7;50.6;31.0;56.0;42.0;47.3;-1.0;-1.0;-1.0;-1.0
1971-09;26.9;44.4;41.0;49.3;26.4;44.9;37.8;52.5;26.9;44.4;41.0;49.3;-1.0;-1.0;-1.0;-1.0
1971-10;49.5;23.9;40.2;51.8;54.6;18.8;37.2;54.7;49.5;23.9;40.2;51.8;-1.0;-1.0;-1.0;-1.0
1971-11;25.3;64.2;39.3;55.0;21.8;67.7;36.4;57.8;25.3;64.2;39.3;55.0;-1.0;-1.0;-1.0;-1.0
1971-12;41.1;75.4;39.0;58.5;35.3;81.2;36.0;61.5;41.1;75.4;39.0;58.5;-1.0;-1.0;-1.0;-1.0
1972-01;25.5;61.5;39.7;60.8;23.5;63.5;36.8;63.7;25.5;61.5;39.7;60.8;-1.0;-1.0;-1.0;-1.0
1972-02;54.1;71.2;40.6;62.4;60.1;65.2;38.0;64.9;54.1;71.2;40.6;62.4;-1.0;-1.0;-1.0;-1.0
1972-03;53.9;59.6;41.7;63.5;49.9;63.6;39.3;65.9;53.9;59.6;41.7;63.5;-1.0;-1.0;-1.0;-1.0
1972-04;26.5;63.1;42.0;64.6;27.0;62.6;39.2;67.4;26.5;63.1;42.0;64.6;-1.0;-1.0;-1.0;-1.0
1972-05;44.6;69.3;41.2;64.9;33.3;80.6;38.0;68.1;44.6;69.3;41.2;64.9;-1.0;-1.0;-1.0;-1.0
1972-06;48.9;75.8;40.4;63.5;30.4;94.3;37.3;66.5;48.9;75.8;40.4;63.5;-1.0;-1.0;-1.0;-1.0
1972-07;50.1;58.2;39.1;60.9;53.1;55.2;36.6;63.4;50.1;58.2;39.1;60.9;-1.0;-1.0;-1.0;-1.0
1972-08;48.4;60.5;37.5;58.0;67.8;41.1;35.7;59.7;48.4;60.5;37.5;58.0;-1.0;-1.0;-1.0;-1.0
1972-09;35.9;54.8;35.3;54.6;24.1;66.6;34.1;55.7;35.9;54.8;35.3;54.6;-1.0;-1.0;-1.0;-1.0
1972-10;16.8;70.1;33.3;51.4;7.2;79.7;33.1;51.5;16.8;70.1;33.3;51.4;-1.0;-1.0;-1.0;-1.0
1972-11;6.7;52.5;31.8;48.0;3.0;56.2;32.6;47.1;6.7;52.5;31.8;48.0;-1.0;-1.0;-1.0;-1.0
1972-12;35.8;28.5;30.2;44.5;41.5;22.8;32.1;42.6;35.8;28.5;30.2;44.5;-1.0;-1.0;-1.0;-1.0
1973-01;41.4;20.4;28.7;41.2;55.1;6.7;31.5;38.4;41.4;20.4;28.7;41.2;-1.0;-1.0;-1.0;-1.0
1973-02;31.6;29.3;27.4;38.5;37.2;23.7;30.4;35.5;31.6;29.3;27.4;38.5;-1.0;-1.0;-1.0;-1.0
1973-03;28.4;37.0;26.9;36.3;29.4;36.0;30.0;33.1;28.4;37.0;26.9;36.3;-1.0;-1.0;-1.0;-1.0
1973-04;27.5;54.3;26.6;34.3;31.1;50.7;30.2;30.8;27.5;54.3;26.6;34.3;-1.0;-1.0;-1.0;-1.0
1973-05;19.0;41.3;26.2;32.3;22.6;37.7;29.6;28.9;19.0;41.3;26.2;32.3;-1.0;-1.0;-1.0;-1.0
1973-06;24.0;32.1;25.4;30.8;24.5;31.6;28.2;28.0;24.0;32.1;25.4;30.8;-1.0;-1.0;-1.0;-1.0
1973-07;17.0;16.2;24.0;29.6;25.4;7.8;25.8;27.8;17.0;16.2;24.0;29.6;-1.0;-1.0;-1.0;-1.0
1973-08;20.7;15.9;22.5;28.5;18.3;18.3;23.2;27.8;20.7;15.9;22.5;28.5;-1.0;-1.0;-1.0;-1.0
1973-09;46.8;37.3;21.2;27.1;53.1;31.0;21.1;27.3;46.8;37.3;21.2;27.1;-1.0;-1.0;-1.0;-1.0
1973-10;20.6;23.1;19.6;26.4;18.6;25.1;18.6;27.4;20.6;23.1;19.6;26.4;-1.0;-1.0;-1.0;-1.0
1973-11;12.9;21.4;18.0;26.2;6.7;27.7;15.9;28.3;12.9;21.4;18.0;26.2;-1.0;-1.0;-1.0;-1.0
1973-12;10.0;23.3;16.7;26.8;3.7;29.6;13.7;29.8;10.0;23.3;16.7;26.8;-1.0;-1.0;-1.0;-1.0
1974-01;12.3;27.1;15.1;29.1;8.6;30.8;11.4;32.7;12.3;27.1;15.1;29.1;-1.0;-1.0;-1.0;-1.0
1974-02;7.8;29.5;13.7;31.6;1.7;35.6;9.6;35.7;7.8;29.5;13.7;31.6;-1.0;-1.0;-1.0;-1.0
1974-03;16.3;14.6;12.9;33.9;14.1;16.8;8.9;37.9;16.3;14.6;12.9;33.9;-1.0;-1.0;-1.0;-1.0
1974-04;6.3;51.2;12.9;35.6;2.5;55.0;9.2;39.3;6.3;51.2;12.9;35.6;-1.0;-1.0;-1.0;-1.0
1974-05;16.0;40.3;14.1;36.6;3.3;53.0;11.1;39.7;16.0;40.3;14.1;36.6;-1.0;-1.0;-1.0;-1.0
1974-06;16.1;35.4;15.9;36.3;16.3;35.2;13.6;38.6;16.1;35.4;15.9;36.3;-1.0;-1.0;-1.0;-1.0
1974-07;0.3;78.8;17.8;34.8;0.0;79.1;16.4;36.2;0.3;78.8;17.8;34.8;-1.0;-1.0;-1.0;-1.0
1974-08;12.6;35.3;19.6;31.9;7.2;40.7;19.1;32.4;12.6;35.3;19.6;31.9;-1.0;-1.0;-1.0;-1.0
1974-09;28.0;29.2;20.9;28.3;40.0;17.2;21.2;28.0;28.0;29.2;20.9;28.3;-1.0;-1.0;-1.0;-1.0
1974-10;43.6;23.6;21.5;24.0;43.8;23.4;22.3;23.1;43.6;23.6;21.5;24.0;-1.0;-1.0;-1.0;-1.0
1974-11;34.0;1.9;21.2;19.3;34.7;1.2;22.4;18.1;34.0;1.9;21.2;19.3;-1.0;-1.0;-1.0;-1.0
1974-12;26.9;2.7;20.0;15.3;28.3;1.3;21.6;13.7;26.9;2.7;20.0;15.3;-1.0;-1.0;-1.0;-1.0
1975-01;22.4;4.9;18.6;12.2;23.9;3.4;20.2;10.6;22.4;4.9;18.6;12.2;-1.0;-1.0;-1.0;-1.0
1975-02;9.5;7.2;17.8;9.6;14.2;2.5;19.5;7.9;9.5;7.2;17.8;9.6;-1.0;-1.0;-1.0;-1.0
1975-03;4.0;12.9;16.6;8.7;2.4;14.5;18.2;7.1;4.0;12.9;16.6;8.7;-1.0;-1.0;-1.0;-1.0
1975-04;6.8;0.9;15.5;8.1;7.4;0.3;16.9;6.8;6.8;0.9;15.5;8.1;-1.0;-1.0;-1.0;-1.0
1975-05;0.9;12.2;15.0;8.2;0.1;13.0;16.2;7.0;0.9;12.2;15.0;8.2;-1.0;-1.0;-1.0;-1.0
1975-06;8.3;8.4;15.1;8.4;13.2;3.5;16.1;7.4;8.3;8.4;15.1;8.4;-1.0;-1.0;-1.0;-1.0
1975-07;24.1;16.3;15.4;8.5;25.4;15.0;16.2;7.8;24.1;16.3;15.4;8.5;-1.0;-1.0;-1.0;-1.0
1975-08;48.8;7.9;15.4;8.4;54.3;2.4;15.8;7.9;48.8;7.9;15.4;8.4;-1.0;-1.0;-1.0;-1.0
1975-09;13.1;7.2;15.2;8.4;9.3;11.0;15.3;8.3;13.1;7.2;15.2;8.4;-1.0;-1.0;-1.0;-1.0
1975-10;13.1;0.5;14.6;8.5;13.6;0.0;14.5;8.7;13.1;0.5;14.6;8.5;-1.0;-1.0;-1.0;-1.0
1975-11;15.1;12.8;13.6;8.9;9.3;18.6;13.2;9.3;15.1;12.8;13.6;8.9;-1.0;-1.0;-1.0;-1.0
1975-12;8.9;2.7;12.5;9.0;9.1;2.5;11.8;9.7;8.9;2.7;12.5;9.0;-1.0;-1.0;-1.0;-1.0
1976-01;0.0;11.9;11.0;9.1;0.0;11.9;10.0;10.0;0.0;11.9;11.0;9.1;-1.0;-1.0;-1.0;-1.0
1976-02;0.2;6.2;9.6;9.1;0.0;6.3;8.8;10.0;0.2;6.2;9.6;9.1;-1.0;-1.0;-1.0;-1.0
1976-03;13.3;18.2;8.7;9.4;12.6;18.9;8.1;10.0;13.3;18.2;8.7;9.4;-1.0;-1.0;-1.0;-1.0
1976-04;13.5;13.8;8.8;9.6;12.2;15.1;8.6;9.8;13.5;13.8;8.8;9.6;-1.0;-1.0;-1.0;-1.0
1976-05;9.2;9.0;9.0;9.5;7.2;11.0;9.1;9.3;9.2;9.0;9.0;9.5;-1.0;-1.0;-1.0;-1.0
1976-06;11.2;6.7;9.3;9.2;9.8;8.1;9.8;8.6;11.2;6.7;9.3;9.2;-1.0;-1.0;-1.0;-1.0
1976-07;1.6;1.3;9.7;9.0;0.8;2.1;10.6;8.2;1.6;1.3;9.7;9.0;-1.0;-1.0;-1.0;-1.0
1976-08;14.5;9.6;10.4;9.0;21.3;2.8;11.3;8.1;14.5;9.6;10.4;9.0;-1.0;-1.0;-1.0;-1.0
1976-09;8.7;11.3;10.9;8.9;13.5;6.5;11.8;8.0;8.7;11.3;10.9;8.9;-1.0;-1.0;-1.0;-1.0
1976-10;14.9;14.8;10.9;8.9;16.9;12.9;11.6;8.2;14.9;14.8;10.9;8.9;-1.0;-1.0;-1.0;-1.0
1976-11;7.9;0.0;11.1;9.1;7.9;0.0;11.6;8.6;7.9;0.0;11.1;9.1;-1.0;-1.0;-1.0;-1.0
1976-12;13.3;9.0;11.6;10.0;15.1;7.2;12.0;9.6;13.3;9.0;11.6;10.0;-1.0;-1.0;-1.0;-1.0
1977-01;12.7;11.1;12.2;10.9;9.6;14.2;12.5;10.6;12.7;11.1;12.2;10.9;-1.0;-1.0;-1.0;-1.0
1977-02;16.0;17.3;13.2;11.7;8.9;24.4;13.5;11.5;16.0;17.3;13.2;11.7;-1.0;-1.0;-1.0;-1.0
1977-03;11.0;2.0;14.8;12.4;12.0;1.0;15.1;12.0;11.0;2.0;14.8;12.4;-1.0;-1.0;-1.0;-1.0
1977-04;2.2;16.8;17.2;13.0;0.8;18.2;17.8;12.5;2.2;16.8;17.2;13.0;-1.0;-1.0;-1.0;-1.0
1977-05;15.5;11.5;19.9;13.6;19.2;7.8;20.7;12.8;15.5;11.5;19.9;13.6;-1.0;-1.0;-1.0;-1.0
1977-06;23.7;31.2;22.8;14.6;27.9;27.0;23.7;13.7;23.7;31.2;22.8;14.6;-1.0;-1.0;-1.0;-1.0
1977-07;21.9;8.7;25.9;15.5;25.1;5.5;26.8;14.6;21.9;8.7;25.9;15.5;-1.0;-1.0;-1.0;-1.0
1977-08;29.9;13.1;30.2;16.9;34.5;8.5;31.3;15.7;29.9;13.1;30.2;16.9;-1.0;-1.0;-1.0;-1.0
1977-09;49.7;12.7;34.8;18.6;49.7;12.7;36.1;17.3;49.7;12.7;34.8;18.6;-1.0;-1.0;-1.0;-1.0
1977-10;47.4;14.7;40.2;21.2;46.6;15.5;42.0;19.4;47.4;14.7;40.2;21.2;-1.0;-1.0;-1.0;-1.0
1977-11;30.6;11.0;45.7;24.0;29.0;12.6;48.4;21.3;30.6;11.0;45.7;24.0;-1.0;-1.0;-1.0;-1.0
1977-12;29.3;32.1;51.5;27.2;21.9;39.5;55.0;23.7;29.3;32.1;51.5;27.2;-1.0;-1.0;-1.0;-1.0
1978-01;39.5;34.2;57.2;30.0;39.4;34.3;61.7;25.6;39.5;34.2;57.2;30.0;-1.0;-1.0;-1.0;-1.0
1978-02;93.6;39.0;61.9;33.1;108.8;23.8;67.1;27.9;93.6;39.0;61.9;33.1;-1.0;-1.0;-1.0;-1.0
1978-03;70.1;38.3;66.7;36.7;73.9;34.5;72.9;30.5;70.1;38.3;66.7;36.7;-1.0;-1.0;-1.0;-1.0
1978-04;91.2;50.0;70.7;40.9;117.1;24.1;77.5;34.1;91.2;50.0;70.7;40.9;-1.0;-1.0;-1.0;-1.0
1978-05;75.0;42.1;73.7;45.2;89.6;27.5;80.6;38.3;75.0;42.1;73.7;45.2;-1.0;-1.0;-1.0;-1.0
1978-06;94.6;40.0;75.9;50.2;87.3;47.3;82.4;43.7;94.6;40.0;75.9;50.2;-1.0;-1.0;-1.0;-1.0
1978-07;69.2;30.5;77.7;56.3;78.8;20.9;83.6;50.4;69.2;30.5;77.7;56.3;-1.0;-1.0;-1.0;-1.0
1978-08;38.7;43.7;79.1;63.1;31.6;50.8;84.4;57.7;38.7;43.7;79.1;63.1;-1.0;-1.0;-1.0;-1.0
1978-09;111.1;84.6;80.1;70.2;134.4;61.3;84.8;65.6;111.1;84.6;80.1;70.2;-1.0;-1.0;-1.0;-1.0
1978-10;84.7;92.4;81.5;76.4;77.9;99.2;85.8;72.2;84.7;92.4;81.5;76.4;-1.0;-1.0;-1.0;-1.0
1978-11;59.9;78.6;83.6;81.5;61.9;76.6;88.1;77.0;59.9;78.6;83.6;81.5;-1.0;-1.0;-1.0;-1.0
1978-12;73.7;100.2;87.0;85.6;67.8;106.1;92.3;80.4;73.7;100.2;87.0;85.6;-1.0;-1.0;-1.0;-1.0
1979-01;108.6;127.3;91.5;88.3;112.2;123.7;97.7;82.1;108.6;127.3;91.5;88.3;-1.0;-1.0;-1.0;-1.0
1979-02;100.1;94.6;96.4;89.5;119.9;74.8;103.3;82.7;100.1;94.6;96.4;89.5;-1.0;-1.0;-1.0;-1.0
1979-03;97.5;97.8;102.7;89.1;97.9;97.4;110.5;81.3;97.5;97.8;102.7;89.1;-1.0;-1.0;-1.0;-1.0
1979-04;79.9;63.8;109.0;87.8;93.2;50.5;118.1;78.8;79.9;63.8;109.0;87.8;-1.0;-1.0;-1.0;-1.0
1979-05;121.3;69.0;116.0;87.7;147.8;42.5;126.0;77.7;121.3;69.0;116.0;87.7;-1.0;-1.0;-1.0;-1.0
1979-06;128.4;83.3;121.6;89.9;133.3;78.4;131.5;80.0;128.4;83.3;121.6;89.9;-1.0;-1.0;-1.0;-1.0
1979-07;143.7;82.0;125.8;92.4;139.4;86.3;135.2;83.0;143.7;82.0;125.8;92.4;-1.0;-1.0;-1.0;-1.0
1979-08;109.1;92.3;128.2;95.7;117.3;84.1;136.5;87.4;109.1;92.3;128.2;95.7;-1.0;-1.0;-1.0;-1.0
1979-09;182.1;84.8;128.9;99.8;199.5;67.4;135.7;93.1;182.1;84.8;128.9;99.8;-1.0;-1.0;-1.0;-1.0
1979-10;165.7;97.9;127.8;104.7;204.1;59.5;133.2;99.3;165.7;97.9;127.8;104.7;-1.0;-1.0;-1.0;-1.0
1979-11;127.4;132.1;124.2;111.0;117.2;142.3;127.2;108.0;127.4;132.1;124.2;111.0;-1.0;-1.0;-1.0;-1.0
1979-12;80.1;169.5;118.6;116.5;59.2;190.4;118.8;116.3;80.1;169.5;118.6;116.5;-1.0;-1.0;-1.0;-1.0
1980-01;119.0;107.1;112.5;120.4;123.3;102.8;110.2;122.7;119.0;107.1;112.5;120.4;-1.0;-1.0;-1.0;-1.0
1980-02;112.3;107.1;106.7;122.6;102.5;116.9;102.4;126.9;112.3;107.1;106.7;122.6;-1.0;-1.0;-1.0;-1.0
1980-03;88.1;90.6;102.4;123.4;81.9;96.8;96.3;129.5;88.1;90.6;102.4;123.4;-1.0;-1.0;-1.0;-1.0
1980-04;100.3;131.9;98.6;123.7;110.6;121.6;90.9;131.4;100.3;131.9;98.6;123.7;-1.0;-1.0;-1.0;-1.0
1980-05;72.2;182.5;97.4;122.0;49.0;205.7;88.1;131.3;72.2;182.5;97.4;122.0;-1.0;-1.0;-1.0;-1.0
1980-06;82.4;140.3;98.8;119.1;58.1;164.6;89.1;128.8;82.4;140.3;98.8;119.1;-1.0;-1.0;-1.0;-1.0
1980-07;81.8;111.1;100.7;115.2;60.4;132.5;90.8;125.1;81.8;111.1;100.7;115.2;-1.0;-1.0;-1.0;-1.0
1980-08;112.5;79.2;102.6;111.7;116.7;75.0;92.5;121.8;112.5;79.2;102.6;111.7;-1.0;-1.0;-1.0;-1.0
1980-09;124.6;95.0;104.9;107.8;134.0;85.6;95.1;117.6;124.6;95.0;104.9;107.8;-1.0;-1.0;-1.0;-1.0
1980-10;115.0;118.3;108.9;102.7;102.6;130.7;99.6;111.9;115.0;118.3;108.9;102.7;-1.0;-1.0;-1.0;-1.0
1980-11;124.4;85.1;112.9;96.2;97.1;112.4;104.4;104.7;124.4;85.1;112.9;96.2;-1.0;-1.0;-1.0;-1.0
1980-12;129.6;117.3;115.3;89.8;117.3;129.6;108.3;96.8;129.6;117.3;115.3;89.8;-1.0;-1.0;-1.0;-1.0
1981-01;76.8;79.8;115.9;86.3;66.8;89.8;109.5;92.7;76.8;79.8;115.9;86.3;-1.0;-1.0;-1.0;-1.0
1981-02;107.8;82.1;115.4;85.3;106.6;83.3;109.9;90.8;107.8;82.1;115.4;85.3;-1.0;-1.0;-1.0;-1.0
1981-03;112.0;84.6;114.5;85.8;111.4;85.2;110.2;90.1;112.0;84.6;114.5;85.8;-1.0;-1.0;-1.0;-1.0
1981-04;181.8;43.5;112.4;87.7;196.6;28.7;108.6;91.5;181.8;43.5;112.4;87.7;-1.0;-1.0;-1.0;-1.0
1981-05;144.3;50.4;109.4;90.7;141.4;53.3;105.8;94.3;144.3;50.4;109.4;90.7;-1.0;-1.0;-1.0;-1.0
1981-06;60.7;70.9;105.9;95.1;56.7;74.9;102.5;98.5;60.7;70.9;105.9;95.1;-1.0;-1.0;-1.0;-1.0
1981-07;73.1;132.2;102.2;99.2;36.0;169.3;98.5;102.9;73.1;132.2;102.2;99.2;-1.0;-1.0;-1.0;-1.0
1981-08;87.2;155.3;99.4;104.1;108.7;133.8;95.1;108.4;87.2;155.3;99.4;104.1;-1.0;-1.0;-1.0;-1.0
1981-09;129.5;115.8;96.4;108.1;151.7;93.6;91.8;112.8;129.5;115.8;96.4;108.1;-1.0;-1.0;-1.0;-1.0
1981-10;76.5;139.7;93.7;110.2;43.3;172.9;89.1;114.8;76.5;139.7;93.7;110.2;-1.0;-1.0;-1.0;-1.0
